urn:cts:greekLit:tlg5026.msAint.hmt:4.313	urn:cite:hmt:msA.54v
urn:cts:greekLit:tlg5026.msAint.hmt:4.339	urn:cite:hmt:msA.55r
urn:cts:greekLit:tlg5026.msAint.hmt:4.410	urn:cite:hmt:msA.56r
urn:cts:greekLit:tlg5026.msAint.hmt:4.434	urn:cite:hmt:msA.56r
urn:cts:greekLit:tlg5026.msAint.hmt:4.479	urn:cite:hmt:msA.57r
urn:cts:greekLit:tlg5026.msAint.hmt:4.482	urn:cite:hmt:msA.57r
urn:cts:greekLit:tlg5026.msAint.hmt:4.486	urn:cite:hmt:msA.57r
urn:cts:greekLit:tlg5026.msAint.hmt:4.542	urn:cite:hmt:msA.58r
urn:cts:greekLit:tlg5026.msAint.hmt:4.592	urn:cite:hmt:msA.58v
urn:cts:greekLit:tlg5026.msAint.hmt:4.602	urn:cite:hmt:msA.59r
urn:cts:greekLit:tlg5026.msAint.hmt:4.636	urn:cite:hmt:msA.59v
urn:cts:greekLit:tlg5026.msAint.hmt:4.673	urn:cite:hmt:msA.60r
urn:cts:greekLit:tlg5026.msAint.hmt:4.678	urn:cite:hmt:msA.60r
urn:cts:greekLit:tlg5026.msAint.hmt:4.684	urn:cite:hmt:msA.60r
urn:cts:greekLit:tlg5026.msAint.hmt:4.690	urn:cite:hmt:msA.60r
urn:cts:greekLit:tlg5026.msAint.hmt:4.726	urn:cite:hmt:msA.61r
urn:cts:greekLit:tlg5026.msAint.hmt:4.734	urn:cite:hmt:msA.61r
urn:cts:greekLit:tlg5026.msAint.hmt:4.740	urn:cite:hmt:msA.61r
urn:cts:greekLit:tlg5026.msAint.hmt:4.774	urn:cite:hmt:msA.61v
urn:cts:greekLit:tlg5026.msAint.hmt:4.782	urn:cite:hmt:msA.62r
urn:cts:greekLit:tlg5026.msAim.hmt:4.788	urn:cite:hmt:msA.51r
urn:cts:greekLit:tlg5026.msAim.hmt:4.789	urn:cite:hmt:msA.51v
urn:cts:greekLit:tlg5026.msAim.hmt:4.790	urn:cite:hmt:msA.51v
