urn:cts:greekLit:tlg5026.msA.hmt:2.383	urn:cite:hmt:vaimg.VA028VN-0530@0.2132,0.4273,0.2015,0.0378
urn:cts:greekLit:tlg5026.msA.hmt:2.384	urn:cite:hmt:vaimg.VA028VN-0530@0.2141,0.4594,0.2106,0.0861
urn:cts:greekLit:tlg5026.msA.hmt:2.385	urn:cite:hmt:vaimg.VA028VN-0530@0.2226,0.5375,0.2194,0.066
urn:cts:greekLit:tlg5026.msA.hmt:2.386	urn:cite:hmt:vaimg.VA028VN-0530@0.2188,0.5952,0.2232,0.076
urn:cts:greekLit:tlg5026.msA.hmt:2.387	urn:cite:hmt:vaimg.VA028VN-0530@0.2224,0.6634,0.2232,0.064
urn:cts:greekLit:tlg5026.msA.hmt:2.388	urn:cite:hmt:vaimg.VA028VN-0530@0.2297,0.7169,0.21,0.0596
urn:cts:greekLit:tlg5026.msA.hmt:2.408	urn:cite:hmt:vaimg.VA029RN-0030@0.1533,0.0924,0.4517,0.0185
urn:cts:greekLit:tlg5026.msA.hmt:2.409	urn:cite:hmt:vaimg.VA029RN-0030@0.175,0.0961,0.5953,0.0255
urn:cts:greekLit:tlg5026.msA.hmt:2.410	urn:cite:hmt:vaimg.VA029RN-0030@0.1707,0.1096,0.6003,0.024
urn:cts:greekLit:tlg5026.msA.hmt:2.411	urn:cite:hmt:vaimg.VA029RN-0030@0.1693,0.1214,0.595,0.0233
urn:cts:greekLit:tlg5026.msA.hmt:2.412	urn:cite:hmt:vaimg.VA029RN-0030@0.1723,0.1327,0.594,0.0436
urn:cts:greekLit:tlg5026.msA.hmt:2.413	urn:cite:hmt:vaimg.VA029RN-0030@0.1727,0.1617,0.612,0.0526
urn:cts:greekLit:tlg5026.msA.hmt:2.414	urn:cite:hmt:vaimg.VA029RN-0030@0.5583,0.2085,0.22,0.0618
urn:cts:greekLit:tlg5026.msA.hmt:2.415	urn:cite:hmt:vaimg.VA029RN-0030@0.5607,0.2676,0.2267,0.0711
urn:cts:greekLit:tlg5026.msA.hmt:2.416	urn:cite:hmt:vaimg.VA029RN-0030@0.5547,0.3372,0.234,0.0839
urn:cts:greekLit:tlg5026.msA.hmt:2.417	urn:cite:hmt:vaimg.VA029RN-0030@0.1397,0.6909,0.6217,0.1389
urn:cts:greekLit:tlg5026.msA.hmt:2.424	urn:cite:hmt:vaimg.VA029VN-0531@0.217,0.1086,0.6117,0.028
urn:cts:greekLit:tlg5026.msA.hmt:2.425	urn:cite:hmt:vaimg.VA029VN-0531@0.2227,0.1209,0.608,0.0263
urn:cts:greekLit:tlg5026.msA.hmt:2.426	urn:cite:hmt:vaimg.VA029VN-0531@0.2257,0.1304,0.6047,0.0431
urn:cts:greekLit:tlg5026.msA.hmt:2.427	urn:cite:hmt:vaimg.VA029VN-0531@0.221,0.1527,0.607,0.0621
urn:cts:greekLit:tlg5026.msA.hmt:2.428	urn:cite:hmt:vaimg.VA029VN-0531@0.2213,0.2003,0.2117,0.1374
urn:cts:greekLit:tlg5026.msA.hmt:2.429	urn:cite:hmt:vaimg.VA029VN-0531@0.2023,0.3229,0.232,0.1069
urn:cts:greekLit:tlg5026.msA.hmt:2.430	urn:cite:hmt:vaimg.VA029VN-0531@0.218,0.414,0.2223,0.051
urn:cts:greekLit:tlg5026.msA.hmt:2.431	urn:cite:hmt:vaimg.VA029VN-0531@0.2203,0.4483,0.218,0.075
urn:cts:greekLit:tlg5026.msA.hmt:2.432	urn:cite:hmt:vaimg.VA029VN-0531@0.2217,0.5149,0.2163,0.054
urn:cts:greekLit:tlg5026.msA.hmt:2.433	urn:cite:hmt:vaimg.VA029VN-0531@0.2067,0.5574,0.237,0.092
urn:cts:greekLit:tlg5026.msA.hmt:2.434	urn:cite:hmt:vaimg.VA029VN-0531@0.2237,0.6403,0.46,0.0835
urn:cts:greekLit:tlg5026.msA.hmt:2.435	urn:cite:hmt:vaimg.VA029VN-0531@0.2393,0.6949,0.6077,0.0696
urn:cts:greekLit:tlg5026.msA.hmt:2.436	urn:cite:hmt:vaimg.VA029VN-0531@0.2497,0.7302,0.612,0.0466
urn:cts:greekLit:tlg5026.msA.hmt:2.443	urn:cite:hmt:vaimg.VA030RN-0031@0.1707,0.0909,0.6067,0.0451
urn:cts:greekLit:tlg5026.msA.hmt:2.444	urn:cite:hmt:vaimg.VA030RN-0031@0.17,0.1217,0.6113,0.0283
urn:cts:greekLit:tlg5026.msA.hmt:2.445	urn:cite:hmt:vaimg.VA030RN-0031@0.1593,0.1364,0.605,0.0328
urn:cts:greekLit:tlg5026.msA.hmt:2.446	urn:cite:hmt:vaimg.VA030RN-0031@0.1703,0.1554,0.597,0.026
urn:cts:greekLit:tlg5026.msA.hmt:2.447	urn:cite:hmt:vaimg.VA030RN-0031@0.533,0.1672,0.2277,0.0368
urn:cts:greekLit:tlg5026.msA.hmt:2.448	urn:cite:hmt:vaimg.VA030RN-0031@0.5507,0.4761,0.201,0.0521
urn:cts:greekLit:tlg5026.msA.hmt:2.449	urn:cite:hmt:vaimg.VA030RN-0031@0.5507,0.5244,0.2303,0.04
urn:cts:greekLit:tlg5026.msA.hmt:2.450	urn:cite:hmt:vaimg.VA030RN-0031@0.554,0.5589,0.217,0.028
urn:cts:greekLit:tlg5026.msA.hmt:2.451	urn:cite:hmt:vaimg.VA030RN-0031@0.554,0.5822,0.2203,0.1099
urn:cts:greekLit:tlg5026.msA.hmt:2.452	urn:cite:hmt:vaimg.VA030RN-0031@0.1633,0.6884,0.6123,0.0383
urn:cts:greekLit:tlg5026.msA.hmt:2.453	urn:cite:hmt:vaimg.VA030RN-0031@0.1627,0.7026,0.6057,0.0265
urn:cts:greekLit:tlg5026.msA.hmt:2.454	urn:cite:hmt:vaimg.VA030RN-0031@0.1633,0.7156,0.6083,0.022
urn:cts:greekLit:tlg5026.msA.hmt:2.455	urn:cite:hmt:vaimg.VA030RN-0031@0.1497,0.7224,0.6273,0.0786
urn:cts:greekLit:tlg5026.msA.hmt:2.456	urn:cite:hmt:vaimg.VA030RN-0031@0.1523,0.7902,0.618,0.045
urn:cts:greekLit:tlg5026.msA.hmt:2.457	urn:cite:hmt:vaimg.VA030RN-0031@0.1513,0.8165,0.4723,0.027
urn:cts:greekLit:tlg5026.msA.hmt:2.458	urn:cite:hmt:vaimg.VA030RN-0031@0.1617,0.8293,0.609,0.022
urn:cts:greekLit:tlg5026.msA.hmt:2.468	urn:cite:hmt:vaimg.VA030VN-0532@0.208,0.1074,0.608,0.0295
urn:cts:greekLit:tlg5026.msA.hmt:2.469	urn:cite:hmt:vaimg.VA030VN-0532@0.2313,0.1202,0.5833,0.0268
urn:cts:greekLit:tlg5026.msA.hmt:2.470	urn:cite:hmt:vaimg.VA030VN-0532@0.225,0.1294,0.5873,0.0305
urn:cts:greekLit:tlg5026.msA.hmt:2.471	urn:cite:hmt:vaimg.VA030VN-0532@0.2283,0.1422,0.6027,0.039
urn:cts:greekLit:tlg5026.msA.hmt:2.472	urn:cite:hmt:vaimg.VA030VN-0532@0.2297,0.1635,0.6013,0.0378
urn:cts:greekLit:tlg5026.msA.hmt:2.473	urn:cite:hmt:vaimg.VA030VN-0532@0.2327,0.1725,0.6013,0.0315
urn:cts:greekLit:tlg5026.msA.hmt:2.474	urn:cite:hmt:vaimg.VA030VN-0532@0.2237,0.4941,0.222,0.0561
urn:cts:greekLit:tlg5026.msA.hmt:2.475	urn:cite:hmt:vaimg.VA030VN-0532@0.2133,0.5449,0.237,0.0974
urn:cts:greekLit:tlg5026.msA.hmt:2.476	urn:cite:hmt:vaimg.VA030VN-0532@0.24,0.623,0.2133,0.0906
urn:cts:greekLit:tlg5026.msA.hmt:2.477	urn:cite:hmt:vaimg.VA030VN-0532@0.233,0.6949,0.611,0.0861
urn:cts:greekLit:tlg5026.msA.hmt:2.478	urn:cite:hmt:vaimg.VA030VN-0532@0.242,0.7599,0.4797,0.0398
urn:cts:greekLit:tlg5026.msA.hmt:2.483	urn:cite:hmt:vaimg.VA031RN-0032@0.1792,0.0936,0.6104,0.05
urn:cts:greekLit:tlg5026.msA.hmt:2.484	urn:cite:hmt:vaimg.VA031RN-0032@0.1847,0.1339,0.597,0.023
urn:cts:greekLit:tlg5026.msA.hmt:2.485	urn:cite:hmt:vaimg.VA031RN-0032@0.1908,0.1439,0.6058,0.076
urn:cts:greekLit:tlg5026.msA.hmt:2.486	urn:cite:hmt:vaimg.VA031RN-0032@0.5788,0.214,0.2125,0.0513
urn:cts:greekLit:tlg5026.msA.hmt:2.487	urn:cite:hmt:vaimg.VA031RN-0032@0.5738,0.2597,0.215,0.0735
urn:cts:greekLit:tlg5026.msA.hmt:2.488	urn:cite:hmt:vaimg.VA031RN-0032@0.5692,0.3282,0.2537,0.1004
urn:cts:greekLit:tlg5026.msA.hmt:2.489	urn:cite:hmt:vaimg.VA031RN-0032@0.5696,0.4224,0.2408,0.0379
urn:cts:greekLit:tlg5026.msA.hmt:2.490	urn:cite:hmt:vaimg.VA031RN-0032@0.5829,0.4568,0.2154,0.0282
urn:cts:greekLit:tlg5026.msA.hmt:2.491	urn:cite:hmt:vaimg.VA031RN-0032@0.5808,0.4803,0.2142,0.0488
urn:cts:greekLit:tlg5026.msA.hmt:2.492	urn:cite:hmt:vaimg.VA031RN-0032@0.57,0.5244,0.2154,0.0645
urn:cts:greekLit:tlg5026.msA.hmt:2.493	urn:cite:hmt:vaimg.VA031RN-0032@0.5779,0.5735,0.2067,0.0266
urn:cts:greekLit:tlg5026.msA.hmt:2.494	urn:cite:hmt:vaimg.VA031RN-0032@0.1708,0.5976,0.6288,0.1208
urn:cts:greekLit:tlg5026.msA.hmt:2.495	urn:cite:hmt:vaimg.VA031RN-0032@0.1683,0.7037,0.6183,0.0332
urn:cts:greekLit:tlg5026.msA.hmt:2.496	urn:cite:hmt:vaimg.VA031RN-0032@0.1767,0.7175,0.605,0.0291
