urn:cts:greekLit:tlg0012.tlg001.msA:3.79,"urn:cite:hmt:vaimg.VA043VN-0545@0.489,0.281,0.372,0.0225"
urn:cts:greekLit:tlg0012.tlg001.msA:3.80,"urn:cite:hmt:vaimg.VA043VN-0545@0.491,0.2953,0.347,0.0263"
urn:cts:greekLit:tlg0012.tlg001.msA:3.81,"urn:cite:hmt:vaimg.VA043VN-0545@0.493,0.3133,0.392,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:3.82,"urn:cite:hmt:vaimg.VA043VN-0545@0.49,0.3313,0.354,0.027"
urn:cts:greekLit:tlg0012.tlg001.msA:3.83,"urn:cite:hmt:vaimg.VA043VN-0545@0.493,0.3516,0.38,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:3.84,"urn:cite:hmt:vaimg.VA043VN-0545@0.492,0.3689,0.38,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:3.85,"urn:cite:hmt:vaimg.VA043VN-0545@0.491,0.3862,0.394,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:3.86,"urn:cite:hmt:vaimg.VA043VN-0545@0.493,0.405,0.365,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:3.87,"urn:cite:hmt:vaimg.VA043VN-0545@0.494,0.4237,0.381,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:3.88,"urn:cite:hmt:vaimg.VA043VN-0545@0.499,0.444,0.384,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:3.89,"urn:cite:hmt:vaimg.VA043VN-0545@0.497,0.4583,0.397,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.90,"urn:cite:hmt:vaimg.VA043VN-0545@0.501,0.4778,0.355,0.0278"
urn:cts:greekLit:tlg0012.tlg001.msA:3.91,"urn:cite:hmt:vaimg.VA043VN-0545@0.495,0.4981,0.395,0.0278"
urn:cts:greekLit:tlg0012.tlg001.msA:3.92,"urn:cite:hmt:vaimg.VA043VN-0545@0.494,0.5139,0.397,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:3.93,"urn:cite:hmt:vaimg.VA043VN-0545@0.496,0.5357,0.407,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:3.94,"urn:cite:hmt:vaimg.VA043VN-0545@0.496,0.55,0.382,0.025"
urn:cts:greekLit:tlg0012.tlg001.msA:3.95,"urn:cite:hmt:vaimg.VA043VN-0545@0.492,0.5672,0.404,0.0308"
urn:cts:greekLit:tlg0012.tlg001.msA:3.96,"urn:cite:hmt:vaimg.VA043VN-0545@0.495,0.5875,0.387,0.027"
urn:cts:greekLit:tlg0012.tlg001.msA:3.97,"urn:cite:hmt:vaimg.VA043VN-0545@0.494,0.6026,0.412,0.0301"
urn:cts:greekLit:tlg0012.tlg001.msA:3.98,"urn:cite:hmt:vaimg.VA043VN-0545@0.504,0.6206,0.385,0.0331"
urn:cts:greekLit:tlg0012.tlg001.msA:3.99,"urn:cite:hmt:vaimg.VA043VN-0545@0.498,0.6431,0.392,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.100,"urn:cite:hmt:vaimg.VA043VN-0545@0.495,0.6597,0.392,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.101,"urn:cite:hmt:vaimg.VA043VN-0545@0.498,0.6769,0.403,0.0308"
urn:cts:greekLit:tlg0012.tlg001.msA:3.102,"urn:cite:hmt:vaimg.VA044RN-0045@0.144,0.2149,0.363,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:3.103,"urn:cite:hmt:vaimg.VA044RN-0045@0.142,0.2337,0.375,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:3.104,"urn:cite:hmt:vaimg.VA044RN-0045@0.137,0.2509,0.382,0.0248"
urn:cts:greekLit:tlg0012.tlg001.msA:3.105,"urn:cite:hmt:vaimg.VA044RN-0045@0.137,0.269,0.353,0.0278"
urn:cts:greekLit:tlg0012.tlg001.msA:3.106,"urn:cite:hmt:vaimg.VA044RN-0045@0.142,0.287,0.374,0.027"
urn:cts:greekLit:tlg0012.tlg001.msA:3.107,"urn:cite:hmt:vaimg.VA044RN-0045@0.143,0.3065,0.374,0.027"
urn:cts:greekLit:tlg0012.tlg001.msA:3.108,"urn:cite:hmt:vaimg.VA044RN-0045@0.139,0.3253,0.409,0.0301"
urn:cts:greekLit:tlg0012.tlg001.msA:3.109,"urn:cite:hmt:vaimg.VA044RN-0045@0.141,0.3434,0.409,0.0301"
urn:cts:greekLit:tlg0012.tlg001.msA:3.110,"urn:cite:hmt:vaimg.VA044RN-0045@0.134,0.3614,0.422,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.111,"urn:cite:hmt:vaimg.VA044RN-0045@0.131,0.3847,0.387,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.112,"urn:cite:hmt:vaimg.VA044RN-0045@0.138,0.405,0.387,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.113,"urn:cite:hmt:vaimg.VA044RN-0045@0.139,0.4207,0.444,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.114,"urn:cite:hmt:vaimg.VA044RN-0045@0.137,0.441,0.414,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.115,"urn:cite:hmt:vaimg.VA044RN-0045@0.131,0.4621,0.414,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.116,"urn:cite:hmt:vaimg.VA044RN-0045@0.13,0.4786,0.376,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.117,"urn:cite:hmt:vaimg.VA044RN-0045@0.132,0.4951,0.418,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.118,"urn:cite:hmt:vaimg.VA044RN-0045@0.133,0.5154,0.39,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.119,"urn:cite:hmt:vaimg.VA044RN-0045@0.132,0.5357,0.39,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.120,"urn:cite:hmt:vaimg.VA044RN-0045@0.134,0.5537,0.402,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.121,"urn:cite:hmt:vaimg.VA044RN-0045@0.137,0.5733,0.402,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.122,"urn:cite:hmt:vaimg.VA044RN-0045@0.137,0.592,0.376,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.123,"urn:cite:hmt:vaimg.VA044RN-0045@0.134,0.6116,0.376,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.124,"urn:cite:hmt:vaimg.VA044RN-0045@0.139,0.6281,0.393,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.125,"urn:cite:hmt:vaimg.VA044RN-0045@0.136,0.6469,0.405,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.126,"urn:cite:hmt:vaimg.VA044RN-0045@0.137,0.6649,0.438,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.127,"urn:cite:hmt:vaimg.VA044VN-0546@0.494,0.2171,0.381,0.0316"
urn:cts:greekLit:tlg0012.tlg001.msA:3.128,"urn:cite:hmt:vaimg.VA044VN-0546@0.492,0.2389,0.381,0.0316"
urn:cts:greekLit:tlg0012.tlg001.msA:3.129,"urn:cite:hmt:vaimg.VA044VN-0546@0.492,0.2577,0.381,0.0316"
urn:cts:greekLit:tlg0012.tlg001.msA:3.130,"urn:cite:hmt:vaimg.VA044VN-0546@0.489,0.2787,0.381,0.0316"
urn:cts:greekLit:tlg0012.tlg001.msA:3.131,"urn:cite:hmt:vaimg.VA044VN-0546@0.489,0.2953,0.389,0.0316"
urn:cts:greekLit:tlg0012.tlg001.msA:3.132,"urn:cite:hmt:vaimg.VA044VN-0546@0.485,0.3148,0.389,0.0316"
urn:cts:greekLit:tlg0012.tlg001.msA:3.133,"urn:cite:hmt:vaimg.VA044VN-0546@0.486,0.3313,0.354,0.0316"
urn:cts:greekLit:tlg0012.tlg001.msA:3.134,"urn:cite:hmt:vaimg.VA044VN-0546@0.489,0.3509,0.374,0.0316"
urn:cts:greekLit:tlg0012.tlg001.msA:3.135,"urn:cite:hmt:vaimg.VA044VN-0546@0.488,0.3689,0.406,0.0316"
urn:cts:greekLit:tlg0012.tlg001.msA:3.136,"urn:cite:hmt:vaimg.VA044VN-0546@0.487,0.3884,0.406,0.0316"
urn:cts:greekLit:tlg0012.tlg001.msA:3.137,"urn:cite:hmt:vaimg.VA044VN-0546@0.484,0.4057,0.374,0.0316"
urn:cts:greekLit:tlg0012.tlg001.msA:3.138,"urn:cite:hmt:vaimg.VA044VN-0546@0.485,0.4245,0.392,0.0316"
urn:cts:greekLit:tlg0012.tlg001.msA:3.139,"urn:cite:hmt:vaimg.VA044VN-0546@0.48,0.444,0.392,0.0316"
urn:cts:greekLit:tlg0012.tlg001.msA:3.140,"urn:cite:hmt:vaimg.VA044VN-0546@0.478,0.4628,0.392,0.0316"
urn:cts:greekLit:tlg0012.tlg001.msA:3.141,"urn:cite:hmt:vaimg.VA044VN-0546@0.478,0.4793,0.392,0.0316"
urn:cts:greekLit:tlg0012.tlg001.msA:3.142,"urn:cite:hmt:vaimg.VA044VN-0546@0.487,0.4966,0.397,0.0331"
urn:cts:greekLit:tlg0012.tlg001.msA:3.143,"urn:cite:hmt:vaimg.VA044VN-0546@0.483,0.5192,0.397,0.0263"
urn:cts:greekLit:tlg0012.tlg001.msA:3.144,"urn:cite:hmt:vaimg.VA044VN-0546@0.483,0.5372,0.397,0.027"
urn:cts:greekLit:tlg0012.tlg001.msA:3.145,"urn:cite:hmt:vaimg.VA044VN-0546@0.482,0.556,0.397,0.0278"
urn:cts:greekLit:tlg0012.tlg001.msA:3.146,"urn:cite:hmt:vaimg.VA044VN-0546@0.48,0.5733,0.403,0.0278"
urn:cts:greekLit:tlg0012.tlg001.msA:3.147,"urn:cite:hmt:vaimg.VA044VN-0546@0.479,0.5928,0.403,0.0278"
urn:cts:greekLit:tlg0012.tlg001.msA:3.148,"urn:cite:hmt:vaimg.VA044VN-0546@0.484,0.6093,0.403,0.0278"
urn:cts:greekLit:tlg0012.tlg001.msA:3.149,"urn:cite:hmt:vaimg.VA044VN-0546@0.48,0.6296,0.403,0.0278"
urn:cts:greekLit:tlg0012.tlg001.msA:3.150,"urn:cite:hmt:vaimg.VA044VN-0546@0.48,0.6469,0.403,0.0278"
urn:cts:greekLit:tlg0012.tlg001.msA:3.151,"urn:cite:hmt:vaimg.VA044VN-0546@0.481,0.6642,0.403,0.0278"
urn:cts:greekLit:tlg0012.tlg001.msA:3.152,"urn:cite:hmt:vaimg.VA045RN-0046@0.159,0.2201,0.402,0.0308"
urn:cts:greekLit:tlg0012.tlg001.msA:3.153,"urn:cite:hmt:vaimg.VA045RN-0046@0.156,0.2412,0.375,0.0308"
urn:cts:greekLit:tlg0012.tlg001.msA:3.154,"urn:cite:hmt:vaimg.VA045RN-0046@0.151,0.2622,0.384,0.0278"
urn:cts:greekLit:tlg0012.tlg001.msA:3.155,"urn:cite:hmt:vaimg.VA045RN-0046@0.153,0.2772,0.402,0.0308"
urn:cts:greekLit:tlg0012.tlg001.msA:3.156,"urn:cite:hmt:vaimg.VA045RN-0046@0.151,0.2953,0.402,0.0308"
urn:cts:greekLit:tlg0012.tlg001.msA:3.157,"urn:cite:hmt:vaimg.VA045RN-0046@0.15,0.3156,0.404,0.0308"
urn:cts:greekLit:tlg0012.tlg001.msA:3.158,"urn:cite:hmt:vaimg.VA045RN-0046@0.147,0.3358,0.393,0.0308"
urn:cts:greekLit:tlg0012.tlg001.msA:3.159,"urn:cite:hmt:vaimg.VA045RN-0046@0.145,0.3546,0.393,0.0308"
