urn:cts:greekLit:tlg0012.tlg001.msA:9.90,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4815,0.3351,0.4134,0.0225"
urn:cts:greekLit:tlg0012.tlg001.msA:9.91,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4825,0.3584,0.4134,0.0225"
urn:cts:greekLit:tlg0012.tlg001.msA:9.92,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4775,0.3757,0.3784,0.0218"
urn:cts:greekLit:tlg0012.tlg001.msA:9.93,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4815,0.3959,0.3914,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.94,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4815,0.414,0.3834,0.0203"
urn:cts:greekLit:tlg0012.tlg001.msA:9.95,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4785,0.4335,0.3964,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.96,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4795,0.45,0.3794,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.97,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4785,0.4696,0.4084,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:9.98,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4735,0.4884,0.3534,0.0248"
urn:cts:greekLit:tlg0012.tlg001.msA:9.99,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4665,0.5004,0.4404,0.0301"
urn:cts:greekLit:tlg0012.tlg001.msA:9.100,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4765,0.5267,0.4174,0.0248"
urn:cts:greekLit:tlg0012.tlg001.msA:9.101,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4775,0.5462,0.4054,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.102,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4775,0.562,0.3934,0.0263"
urn:cts:greekLit:tlg0012.tlg001.msA:9.103,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4765,0.5815,0.3794,0.0218"
