
urn:cts:greekLit:tlg5026.e3:2.338	urn:cite:hmt:chsimg.E3-23v-24r:0.7778,0.2947,0.1425,0.1048
urn:cts:greekLit:tlg5026.e3:2.339	urn:cite:hmt:chsimg.E3-23v-24r:0.7793,0.4727,0.134,0.252
urn:cts:greekLit:tlg5026.e3:2.340	urn:cite:hmt:chsimg.E3-23v-24r:0.5133,0.6954,0.3893,0.0432
urn:cts:greekLit:tlg5026.e3:2.341	urn:cite:hmt:chsimg.E3-23v-24r:0.5118,0.7197,0.2025,0.0366
urn:cts:greekLit:tlg5026.e3:2.342	urn:cite:hmt:chsimg.E3-23v-24r:0.524,0.7254,0.364,0.0436
urn:cts:greekLit:tlg5026.e3:2.343	urn:cite:hmt:chsimg.E3-23v-24r:0.5088,0.7464,0.207,0.0432
urn:cts:greekLit:tlg5026.e3:2.344	urn:cite:hmt:chsimg.E3-23v-24r:0.525,0.7554,0.358,0.0806
urn:cts:greekLit:tlg5026.e3:2.356	urn:cite:hmt:chsimg.E3-24v-25r:0.1183,0.03,0.3728,0.0713
urn:cts:greekLit:tlg5026.e3:2.357	urn:cite:hmt:chsimg.E3-24v-25r:0.1268,0.0667,0.371,0.0481
urn:cts:greekLit:tlg5026.e3:2.358	urn:cite:hmt:chsimg.E3-24v-25r:0.117,0.1009,0.3735,0.0422
urn:cts:greekLit:tlg5026.e3:2.359	urn:cite:hmt:chsimg.E3-24v-25r:0.1155,0.1347,0.3823,0.0464
urn:cts:greekLit:tlg5026.e3:2.360	urn:cite:hmt:chsimg.E3-24v-25r:0.1233,0.1503,0.3752,0.0777
urn:cts:greekLit:tlg5026.e3:2.361	urn:cite:hmt:chsimg.E3-24v-25r:0.1165,0.214,0.117,0.049
urn:cts:greekLit:tlg5026.e3:2.362	urn:cite:hmt:chsimg.E3-24v-25r:0.1148,0.2482,0.1165,0.0629
urn:cts:greekLit:tlg5026.e3:2.363	urn:cite:hmt:chsimg.E3-24v-25r:0.1123,0.2976,0.1268,0.3774
urn:cts:greekLit:tlg5026.e3:2.364	urn:cite:hmt:chsimg.E3-24v-25r:0.116,0.6631,0.3258,0.0878
urn:cts:greekLit:tlg5026.e3:2.365	urn:cite:hmt:chsimg.E3-24v-25r:0.1203,0.7201,0.3787,0.0709
urn:cts:greekLit:tlg5026.e3:2.366	urn:cite:hmt:chsimg.E3-24v-25r:0.1363,0.7607,0.3593,0.0452
urn:cts:greekLit:tlg5026.e3:2.367	urn:cite:hmt:chsimg.E3-24v-25r:0.1288,0.7784,0.3695,0.0844
urn:cts:greekLit:tlg5026.e3:2.368	urn:cite:hmt:chsimg.E3-24v-25r:0.139,0.8252,0.3563,0.0523
urn:cts:greekLit:tlg5026.e3:2.369	urn:cite:hmt:chsimg.E3-24v-25r:0.1248,0.8501,0.3748,0.073
