urn:cts:greekLit:tlg5026.e3.hmt:8.172	urn:cite:hmt:e3bifolio.E3_102v_103r@0.4997,0.1689,0.3471,0.0913
urn:cts:greekLit:tlg5026.e3.hmt:8.173	urn:cite:hmt:e3bifolio.E3_102v_103r@0.4986,0.2332,0.2131,0.0313
urn:cts:greekLit:tlg5026.e3.hmt:8.174	urn:cite:hmt:e3bifolio.E3_102v_103r@0.7149,0.2696,0.1191,0.1517
urn:cts:greekLit:tlg5026.e3.hmt:8.175	urn:cite:hmt:e3bifolio.E3_102v_103r@0.7131,0.4158,0.1171,0.099
urn:cts:greekLit:tlg5026.e3.hmt:8.176	urn:cite:hmt:e3bifolio.E3_102v_103r@0.7114,0.5551,0.1291,0.0934
urn:cts:greekLit:tlg5026.e3.hmt:8.177	urn:cite:hmt:e3bifolio.E3_102v_103r@0.6683,0.6494,0.1614,0.0532
urn:cts:greekLit:tlg5026.e3.hmt:8.178	urn:cite:hmt:e3bifolio.E3_102v_103r@0.4923,0.691,0.3266,0.0832
urn:cts:greekLit:tlg5026.e3.hmt:8.179	urn:cite:hmt:e3bifolio.E3_102v_103r@0.4923,0.733,0.3203,0.054
urn:cts:greekLit:tlg5026.e3.hmt:8.180	urn:cite:hmt:e3bifolio.E3_102v_103r@0.5029,0.76,0.3129,0.0592
urn:cts:greekLit:tlg5026.e3.hmt:8.181	urn:cite:hmt:e3bifolio.E3_102v_103r@0.4894,0.7694,0.3251,0.0742
urn:cts:greekLit:tlg5026.e3.hmt:8.188	urn:cite:hmt:e3bifolio.E3_103v_104r@0.1451,0.1642,0.3423,0.0399
urn:cts:greekLit:tlg5026.e3.hmt:8.189	urn:cite:hmt:e3bifolio.E3_103v_104r@0.146,0.192,0.3023,0.0279
urn:cts:greekLit:tlg5026.e3.hmt:8.190	urn:cite:hmt:e3bifolio.E3_103v_104r@0.1466,0.2049,0.3297,0.0574
urn:cts:greekLit:tlg5026.e3.hmt:8.191	urn:cite:hmt:e3bifolio.E3_103v_104r@0.1434,0.2692,0.102,0.0596
urn:cts:greekLit:tlg5026.e3.hmt:8.192	urn:cite:hmt:e3bifolio.E3_103v_104r@0.146,0.3493,0.116,0.1123
urn:cts:greekLit:tlg5026.e3.hmt:8.193	urn:cite:hmt:e3bifolio.E3_103v_104r@0.1583,0.4329,0.1089,0.0544
urn:cts:greekLit:tlg5026.e3.hmt:8.194	urn:cite:hmt:e3bifolio.E3_103v_104r@0.1454,0.4694,0.1169,0.087
urn:cts:greekLit:tlg5026.e3.hmt:8.195	urn:cite:hmt:e3bifolio.E3_103v_104r@0.1469,0.5752,0.1129,0.0874
urn:cts:greekLit:tlg5026.e3.hmt:8.196	urn:cite:hmt:e3bifolio.E3_103v_104r@0.1511,0.6781,0.3426,0.0814
urn:cts:greekLit:tlg5026.e3.hmt:8.197	urn:cite:hmt:e3bifolio.E3_103v_104r@0.1497,0.7342,0.3097,0.0399
urn:cts:greekLit:tlg5026.e3.hmt:8.203	urn:cite:hmt:e3bifolio.E3_103v_104r@0.5189,0.1616,0.2477,0.0416
urn:cts:greekLit:tlg5026.e3.hmt:8.204	urn:cite:hmt:e3bifolio.E3_103v_104r@0.5197,0.1809,0.27,0.0429
urn:cts:greekLit:tlg5026.e3.hmt:8.205	urn:cite:hmt:e3bifolio.E3_103v_104r@0.5191,0.2049,0.3434,0.0403
urn:cts:greekLit:tlg5026.e3.hmt:8.206	urn:cite:hmt:e3bifolio.E3_103v_104r@0.7449,0.2469,0.1169,0.0947
urn:cts:greekLit:tlg5026.e3.hmt:8.207	urn:cite:hmt:e3bifolio.E3_103v_104r@0.744,0.3811,0.1229,0.0909
urn:cts:greekLit:tlg5026.e3.hmt:8.208	urn:cite:hmt:e3bifolio.E3_103v_104r@0.7449,0.4518,0.1234,0.0814
urn:cts:greekLit:tlg5026.e3.hmt:8.209	urn:cite:hmt:e3bifolio.E3_103v_104r@0.742,0.5542,0.124,0.0879
urn:cts:greekLit:tlg5026.e3.hmt:8.210	urn:cite:hmt:e3bifolio.E3_103v_104r@0.7497,0.6091,0.1154,0.0917
urn:cts:greekLit:tlg5026.e3.hmt:8.211	urn:cite:hmt:e3bifolio.E3_103v_104r@0.5209,0.6717,0.2623,0.084
urn:cts:greekLit:tlg5026.e3.hmt:8.212	urn:cite:hmt:e3bifolio.E3_103v_104r@0.5191,0.7248,0.2854,0.0562
urn:cts:greekLit:tlg5026.e3.hmt:8.214	urn:cite:hmt:e3bifolio.E3_104v_105r@0.1246,0.1307,0.3494,0.0463
urn:cts:greekLit:tlg5026.e3.hmt:8.215	urn:cite:hmt:e3bifolio.E3_104v_105r@0.1237,0.1565,0.3434,0.0532
urn:cts:greekLit:tlg5026.e3.hmt:8.216	urn:cite:hmt:e3bifolio.E3_104v_105r@0.1231,0.1929,0.3463,0.0339
urn:cts:greekLit:tlg5026.e3.hmt:8.217	urn:cite:hmt:e3bifolio.E3_104v_105r@0.1217,0.2087,0.3263,0.0339
urn:cts:greekLit:tlg5026.e3.hmt:8.218	urn:cite:hmt:e3bifolio.E3_104v_105r@0.1229,0.2533,0.114,0.0832
urn:cts:greekLit:tlg5026.e3.hmt:8.219	urn:cite:hmt:e3bifolio.E3_104v_105r@0.1243,0.3931,0.3471,0.3528
urn:cts:greekLit:tlg5026.e3.hmt:8.220	urn:cite:hmt:e3bifolio.E3_104v_105r@0.1251,0.7252,0.3446,0.084
urn:cts:greekLit:tlg5026.e3.hmt:8.230	urn:cite:hmt:e3bifolio.E3_104v_105r@0.5026,0.1316,0.3454,0.0532
urn:cts:greekLit:tlg5026.e3.hmt:8.231	urn:cite:hmt:e3bifolio.E3_104v_105r@0.5029,0.1522,0.3371,0.0579
urn:cts:greekLit:tlg5026.e3.hmt:8.232	urn:cite:hmt:e3bifolio.E3_104v_105r@0.5034,0.1843,0.3563,0.0823
urn:cts:greekLit:tlg5026.e3.hmt:8.233	urn:cite:hmt:e3bifolio.E3_104v_105r@0.7351,0.2486,0.1254,0.0686
urn:cts:greekLit:tlg5026.e3.hmt:8.234	urn:cite:hmt:e3bifolio.E3_104v_105r@0.7274,0.3039,0.1171,0.0699
urn:cts:greekLit:tlg5026.e3.hmt:8.235	urn:cite:hmt:e3bifolio.E3_104v_105r@0.7354,0.3485,0.1254,0.1102
urn:cts:greekLit:tlg5026.e3.hmt:8.236	urn:cite:hmt:e3bifolio.E3_104v_105r@0.7271,0.4046,0.1174,0.1084
urn:cts:greekLit:tlg5026.e3.hmt:8.237	urn:cite:hmt:e3bifolio.E3_104v_105r@0.726,0.5126,0.1131,0.1286
urn:cts:greekLit:tlg5026.e3.hmt:8.238	urn:cite:hmt:e3bifolio.E3_104v_105r@0.5077,0.6237,0.3431,0.1132
urn:cts:greekLit:tlg5026.e3.hmt:8.239	urn:cite:hmt:e3bifolio.E3_104v_105r@0.5049,0.7077,0.346,0.0429
urn:cts:greekLit:tlg5026.e3.hmt:8.240	urn:cite:hmt:e3bifolio.E3_104v_105r@0.5046,0.7227,0.3297,0.0403
