urn:cts:greekLit:tlg5026.msA.hmt:7.103	urn:cite:hmt:vaimg.VA091VN-0594@0.1893,0.1497,0.7061,0.0235
urn:cts:greekLit:tlg5026.msA.hmt:7.104	urn:cite:hmt:vaimg.VA091VN-0594@0.1868,0.4791,0.2188,0.0643
urn:cts:greekLit:tlg5026.msA.hmt:7.105	urn:cite:hmt:vaimg.VA091VN-0594@0.1975,0.5412,0.2061,0.0497
urn:cts:greekLit:tlg5026.msA.hmt:7.106	urn:cite:hmt:vaimg.VA091VN-0594@0.1954,0.5872,0.705,0.2533
urn:cts:greekLit:tlg5026.msA.hmt:7.201	urn:cite:hmt:vaimg.VA092RN-0264@0.1699,0.1091,0.6419,0.0325
urn:cts:greekLit:tlg5026.msA.hmt:7.202	urn:cite:hmt:vaimg.VA092RN-0264@0.2217,0.1267,0.3463,0.0195
urn:cts:greekLit:tlg5026.msA.hmt:7.203	urn:cite:hmt:vaimg.VA092RN-0264@0.1829,0.1367,0.6273,0.0368
urn:cts:greekLit:tlg5026.msA.hmt:7.204	urn:cite:hmt:vaimg.VA092RN-0264@0.5828,0.4612,0.2149,0.1448
urn:cts:greekLit:tlg5026.msA.hmt:7.205	urn:cite:hmt:vaimg.VA092RN-0264@0.5861,0.6136,0.2164,0.0648
urn:cts:greekLit:tlg5026.msA.hmt:7.206	urn:cite:hmt:vaimg.VA092RN-0264@0.5903,0.6796,0.204,0.0499
urn:cts:greekLit:tlg5026.msA.hmt:7.207	urn:cite:hmt:vaimg.VA092RN-0264@0.1488,0.7178,0.6303,0.0285
urn:cts:greekLit:tlg5026.msA.hmt:7.208	urn:cite:hmt:vaimg.VA092RN-0264@0.1533,0.7349,0.6315,0.031
urn:cts:greekLit:tlg5026.msA.hmt:7.401	urn:cite:hmt:vaimg.VA093RN-0265@0.173,0.1046,0.5783,0.03
urn:cts:greekLit:tlg5026.msA.hmt:7.402	urn:cite:hmt:vaimg.VA093RN-0265@0.1863,0.1181,0.5783,0.0295
urn:cts:greekLit:tlg5026.msA.hmt:7.403	urn:cite:hmt:vaimg.VA093RN-0265@0.5979,0.2942,0.205,0.0588
urn:cts:greekLit:tlg5026.msA.hmt:7.404	urn:cite:hmt:vaimg.VA093RN-0265@0.612,0.3472,0.1973,0.0691
urn:cts:greekLit:tlg5026.msA.hmt:7.405	urn:cite:hmt:vaimg.VA093RN-0265@0.6063,0.4123,0.2017,0.0896
