urn:cts:greekLit:tlg0012.tlg001.msA:17.275,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.276,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.277,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.278,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.279,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.280,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.281,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.282,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.283,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.284,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.285,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.286,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.287,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.288,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.289,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.290,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.291,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.292,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.293,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.294,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.295,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.296,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.297,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.298,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.299,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.300,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.301,urn:cite:hmt:msA.229r
urn:cts:greekLit:tlg0012.tlg001.msA:17.302,urn:cite:hmt:msA.229r
